pc_1,pc_2,pc_3,pc_4,pc_5,pc_6,pc_7,pc_8,pc_9,pc_10
1.7883667283729958,0.7897438837666519,-5.357159199521617,3.694186052468056,-0.05362120153573991,0.3259420277969708,0.5816787848172273,-0.916243544295037,1.3664382022339563,-0.1281507708851057
0.7790455674026814,0.05056128952256371,-4.730479590966496,-3.079355032173137,0.2116282997562479,0.2617837594992133,1.3706420923746712,-1.5723257586989534,1.222121409479114,0.1523746581429425
-0.928290418287686,4.468129996457382,-5.115635402095167,-2.5526130409131116,-0.02482937079380303,-3.7621561940508443,-0.06227521211033331,1.085853705381954,-1.2166413202710125,0.4394492740382383
6.715392627600174,2.678329293590102,2.403899936714977,-1.5113595438733152,-0.14285622306897217,0.5061066291174126,0.2274463793606544,-0.946742773837361,-0.3478843633085143,-0.2835587403491728
0.6560622657264191,0.2044359270361552,-4.995567520548409,-3.2651924052725647,0.14657657470508495,0.76868486311483,1.5484309428361613,-1.7945433582006722,0.08977543947494228,-0.2634296501072639
5.907307966440858,-1.1579998845748978,-4.396010647228286,3.517503473133594,0.08155558430751546,1.9805512693403848,0.5941016906342551,1.4290407330255808,0.07589656017357786,-0.21604182402828612
-0.04136825103549384,2.640567015061205,-2.827929386247563,-2.368196459969229,-0.056317914772937315,0.6959406219681121,0.9662396887436585,-0.00795591767120996,0.025224534222580086,-0.14769686538441298
5.9969347382466145,-2.641298378466702,-2.676486773587399,4.4513914604151,0.06211693431914718,0.46772917627118527,1.0962653234877342,-0.07837529368346957,-0.07227784604777533,-0.7854910176383838
3.2600752866305576,-3.3504937278756284,-0.7481620353079329,-1.6930542337803416,0.24600037561347965,0.20521373675867408,1.2360267724965197,0.22222868022454545,0.1492089059775914,0.04003599674658683
6.773244424850025,7.044996677058749,5.340991150531165,-0.5874127357250778,-0.48537312030226265,0.6573619034431563,-0.0427937635593628,0.5858119757069012,-0.7320519447755965,-0.34089340777682575
1.8754596998224984,0.8488102009756813,-5.674084604151506,3.9215819595951054,-0.10581638401825065,0.6421314012616163,0.8131545808989751,-1.1144907205813046,0.3430060597942304,-0.7684281297219845
4.107297919258917,6.799818199089028,-1.7242219651495807,0.9028953009736247,-0.2995711763849346,0.2090058231470687,1.1233137847596693,0.6502987927476322,1.250135644366789,0.43092764864334443
3.419877590883567,0.8948739933675208,-6.6466461779225705,2.7925435215853507,0.05241168949112892,0.50697573851023,0.5585374256017511,0.643329413061529,0.38697526927842246,-0.541265858663013
7.172099104234915,-2.5848356178465526,-3.284206426174496,3.2810018443574123,0.19469493759172438,0.3597786699540893,0.8297448746720166,1.0568515317216918,0.37592040635985324,-0.11984319345013753
4.061787071739869,-2.9131548054701337,-0.9939284990794657,-2.1008404339652325,0.2525297037672309,0.5586164647641989,-0.7310601480250576,-0.07532532932460596,-0.15252065307596083,-0.22530316588310298
0.6867374774065756,-0.19011478188790296,-4.84933069694721,-3.1064178518454115,0.30209949242375483,-0.1793653998294528,1.1313989922741294,0.18990737693619766,1.5702907935295842,-0.2223086781351438
2.417313599965121,0.995644521060934,-6.250255636522701,3.7403219135179255,-0.07412313880021705,0.8235513097255237,0.6366627543656773,-0.07066039292816187,-0.08087068054318185,-0.8213777090543122
6.319156816551799,0.9337496631377167,1.2434461708260238,-1.8843705585347401,0.0272819307922686,0.2485695983244621,-0.45538888418124834,0.3909866959144719,-0.5479845897944624,-0.3317041254359385
8.22837144681643,-2.3079392934913407,0.6057422342475857,-2.143840060547148,0.37143082242682957,-1.4191071288199408,-2.005088823305442,-0.8302975302098489,1.1579269546886657,-0.28430856548346484
8.019613485179999,-2.248984560325442,-3.4522429670028876,2.9047305079345316,0.2079098015397848,0.6510352851568634,-1.0706501022675456,0.7939920191044977,0.10730678509917692,-0.3688708406168497
7.791063166264958,-2.9034027113233085,-2.2078467094896865,3.5364714808775624,0.17728145982453988,-0.17109189167169908,-0.9023424886220072,-0.47777341623061187,0.6544033399653811,-0.14608886400938617
3.2497454771331595,-3.318788144665588,-0.7991018845621644,-1.7320979438980106,0.23734970376395095,0.28633166503209445,1.266073268801331,0.17621051190963724,0.0021470401195838465,-0.012243862804431549
5.726823268652835,-1.474813589984806,0.27163562477555736,-1.7111656633464265,0.14724426906199922,-0.12768422207136923,1.249616745838048,-0.03041103687337782,-0.3044771114780403,0.5385218271549632
13.487508901753587,17.165800644342646,8.355406025847342,8.84512257054297,-1.5782305783578647,1.6882144630856886,0.348241662313593,-0.9568281536688521,-1.1811281371573905,1.162031891407163
2.3707426059803263,-2.386795211175779,-1.7042048843106916,-2.190861266625233,0.24250288266745984,1.1713810235614688,0.8781408001837643,1.4678369402878306,0.21090547986042618,-0.040527736156539436
3.318282476807218,-3.2103078353444325,-0.9898831657542184,-1.8341572722247204,0.2639333615847023,0.27219534446383276,1.120797171214195,0.5482604647175703,0.19434929319048483,0.02932077476757524
1.4492343152047784,-1.720997608444659,-1.6249324562900584,-2.034440285818134,0.1136777175027281,2.02446319864223,0.8958372940862571,0.0780025127546911,0.11847834389245772,0.36341262929281
8.009748568161363,-2.2357355469799645,-3.4711819260283887,2.887852374750305,0.2054114603122801,0.6812086525429156,-1.064453262274937,0.7919075441269471,0.06413322492533338,-0.3814075071659895
7.383499464162282,0.24637056300628224,1.3893964465137894,-1.7529784370873904,0.13870988483656155,-0.579372084793908,-0.28907906903820735,-0.0684554438013062,0.7702360197193786,0.2561328435683903
6.625364917458063,-3.8884373735117275,-0.9928032047428494,-2.333822392043736,0.3986011113137669,-0.6364029288186154,-0.1625350772164101,-1.4405387117124955,0.5348749133071313,0.04133878099672097
8.152283470612154,-3.5569757326453884,-1.9515383184398916,-3.068687656449025,0.6041482604546076,-0.8323455365980753,-2.591608057309948,1.3081797004094524,1.2825132635305985,-0.168611149831559
8.314053896653515,1.6195712235512298,-1.5629482671464572,6.717726604937026,-0.37667797154190324,1.7358511089001958,-1.1342805168984404,-1.1225042948140116,-0.2098002126230115,0.9864694038724056
1.6375484208871058,2.592923998416894,-7.871574049064612,4.0138516869237675,-0.11633532798614206,-3.751651573200445,-0.15785098578108317,-0.8635990620366985,-1.206624846150902,0.27375613203177823
7.089594379495753,0.24471580916533509,-3.2474903227263643,6.821315400878886,-0.2851788166974234,2.357927640223767,-1.4951353088262558,-0.5206067589032731,-0.18718434573106632,0.9601489630465523
4.781037498214517,8.886635360826405,-0.6680578767539279,3.381061793250111,-0.5519883172939687,0.4709794574413791,1.0230152784885123,0.14450524049750046,0.9542167478254353,0.31879407680103583
9.705125575154861,1.5342723646032776,-1.2342428898940856,3.2758985779361796,-0.03992415337101805,0.5392652158243401,-0.808293423028884,1.118542124607164,-0.11074226939154744,-0.372574373065583
-1.3418159934215934,1.9060998004736611,-6.338241641275493,-2.7836003300529533,0.12738375657977846,-3.970060467940245,0.054851591410056924,0.11000539889618963,-0.9981407165522852,0.537349735714478
6.289613391156335,0.48308080864759895,1.5494011350408925,-1.3914501354885274,0.007173153844181985,-0.16325636528839407,1.3691206451612332,0.08347509791145866,-0.29622370294305633,0.5676999409595774
10.607565568432587,3.8532643850755655,0.28915235595827654,-0.503068150885127,-0.5569936333423173,2.33048539526337,-1.5949130338949817,-2.4993622236086845,-0.41347817597182884,7.88735821741888
-0.1349630475026287,2.762158780199006,-2.9968642658319538,-2.483626690107697,-0.08374944884252107,0.9510645180951782,1.0214809660289692,-0.11826092056478152,-0.42589993473764504,-0.3334866940509395
6.777560574567787,-1.5997020729021525,-0.07102647440574102,-2.20759032743493,0.22267424257485008,-0.11126181380076423,-0.02410986076019293,-1.1448239309829802,0.10504595100088729,-0.09990770706229898
7.915919897442256,-1.6950886294309204,-0.3894566909974671,-2.4183518079510784,0.37124504974596784,-0.8133368237899591,-0.8553648328051874,1.6662940356059155,0.4523994476795492,0.3015691418391707
1.8712050972768277,-0.9717405857476682,-3.2181522497783965,-2.7214592750795767,0.16841236776696017,1.1269923457598419,0.9721676233524894,0.1844419679291617,-0.2994908522947372,0.5078690345512533
-0.6496786671146408,0.42828283773657017,-4.32439999267268,-2.7641733482088524,0.09509129425809519,0.7402651013899327,0.8315345413262811,-0.23471023399504548,0.04730405134040895,-0.10686681635769255
4.077814584784114,-2.9551702821547217,-0.9278573468620469,-2.0501241970542954,0.2586257124971686,0.4704264665145934,-0.7472460954722486,-0.07821503467186088,-0.025276315172553708,-0.18024118350336374
5.873899290231206,-2.7035177826082686,-2.526112479856208,4.582150987388761,0.04659210141858551,0.4329707672773103,1.1698667674823755,-0.3835468854446357,-0.05992420173458159,-0.8195899445265831
-0.6564246476301151,0.4325784990609078,-4.359251107979596,-2.7907132782462325,0.0738260863199634,0.8713743027983017,0.9154544495456967,-0.330228444651142,-0.31859218064067196,-0.2287119945045775
7.794138915572167,-4.015367041021341,-1.3581773946974813,-2.5720000902344826,0.524061439704943,-1.1876533979141162,-0.6969134335646888,0.48857358930690364,0.7696433809302395,0.32684779328567704
7.582768746064437,0.3565310082180104,1.2046684335067157,-2.133169830721877,0.10067771201766794,6.090930425861772e-05,-1.4716976312473966,-1.5340084375999297,0.12468542520362141,-0.7722556572814494
7.348778781367589,5.388023769011484,4.4233263782434165,-0.6398483429061286,-0.43203532934994343,0.5964864438831305,-0.0687142311368275,-0.5187976935215086,-0.6649106441875591,0.7799246312972119
3.727465337287827,1.0420433842508754,-7.118509995385399,2.7718732822553216,0.058540732473967974,0.731494322176725,0.46147372364805855,1.2527301804593145,-0.035235745708377876,-0.6718510780862129
9.795735290532358,5.56003231448979,4.932304481629321,-1.2894526521119194,-0.29315211282697007,-0.49868142260729426,-1.3028734089931675,-0.89136645084508,-0.5029727009505034,-0.7543263681493521
4.353224307328277,-2.892229182088717,-0.9050560592159497,-2.304100738838398,0.27590645680308173,0.621197342934041,-2.3185043586170675,-0.5428904079265409,-0.028340273190373782,-0.8966783988579075
3.4274746352732732,-2.4838743926463733,-2.297976848451556,-2.6175192039119515,0.29597239199527325,1.1747795714724178,1.1521262538067643,1.1422282503208077,0.0840220768457485,-0.10985278835910431
8.183526242587527,-1.2532492922710017,-1.0620502985049889,-3.0067575653382064,0.37935502308410946,-0.05375114938705611,-2.1607955920837303,0.7348402673638202,0.34056547140507176,-0.6024976029270858
-0.07727684356514135,2.6956860856151956,-2.919819751489679,-2.432655239015281,-0.07611303874732013,0.8603790927526488,1.0237799191978265,-0.08564083995556471,-0.31671669167988165,-0.2746445679186307
7.4617422452982565,-2.500985821890981,-3.7298858815796057,3.474902159401593,0.20498386175295083,0.47250331006149426,0.9057960422449209,1.4557047056998575,-0.009692345244676544,-0.5940072521361092
6.984712687015096,1.7121456580937193,-0.24724786272195853,-2.7230061083635473,0.16808399096424514,0.7425806988637729,-1.1866689096653833,3.7717892045965655,-0.291792034025733,-0.017271219020969543
-0.35539404728368545,1.8720397610825859,-7.122845794897062,-3.3309288864183526,0.1545894495732216,-3.6932689863855144,0.8731344751878667,-1.9423972800572495,-0.8916231551666305,0.30444468925640666
4.356587058645681,-2.9173768615834383,-0.8651531366747593,-2.276789943045889,0.2763700735577337,0.5829729518574414,-2.3156643648160102,-0.5697855026046121,0.003677496020162419,-0.8827914253875858
2.66307627943177,5.128870998242659,-7.829840489240917,2.6403419731815068,-0.12008561455491779,-3.3369329930837086,-0.2230579356250401,1.2012604844476016,-1.1276597751783828,0.1458663210618104
3.9704700799152324,-3.1951147300009035,-0.7833201082582065,-1.7455436397243418,0.23790540539521554,0.14459037720203952,0.763043642708935,0.5869925477789094,-0.33616560085473984,0.5270725967340505
1.9054289191118359,-2.508107312722243,-1.296073836180518,-1.9249393041354004,0.17071525016351086,1.28058357801281,1.1830974668714012,0.34379875326490683,-0.039266016246480455,-0.17703211019549
-0.5304432665151009,1.7135137249347683,-6.685260059882483,-3.057185143193857,0.16685904031626544,-4.0493369735821885,0.4727083865823208,-0.7721170041412156,-0.861120477021483,0.4725508088848445
0.9783570133685047,6.77181220932605,0.29111918622825517,-1.3953596978039748,-0.32483303213389486,0.28602677076391486,1.1286412720682986,0.22230787535807,0.8024649627708059,0.040744258655980796
6.768583644649335,-1.6162096792264364,-0.03566752785265061,-2.185112533790303,0.22350948502020307,-0.1413787846269044,-0.024449808653072985,-1.1783786729325922,0.15610039079886925,-0.08224419677129777
5.461339572397131,13.318405683544707,4.116519697431759,-1.1086323793065214,-0.800348715990246,-0.11828140317610682,2.00188822725826,0.012421908881159164,-0.796968337935578,-0.14720269042997078
9.766746698067697,-3.1626674845336273,-2.994065467078478,2.9168133109455914,0.31508728305546335,-0.5537477355762332,-0.8425780326403056,0.05737516213034115,0.6789969674474591,-0.0451239585131891
10.162429274809844,5.433396253257982,1.2652841489499147,3.9504413986885236,-0.3670445986755007,0.8164480773133894,-0.5121229216479731,1.1796562389816572,-0.41724381461472143,-0.41314370816476553
0.6422256471809241,0.2214099470606096,-5.02013975464067,-3.2786014339313665,0.14256741329570144,0.808389758388435,1.5594766625544445,-1.8122709584302923,0.025787843583071138,-0.292076690763849
2.7318957851032275,3.663906897339025,-1.689805954156581,-2.371556388084074,-0.08600070297352543,-0.36812703380819706,1.3647253123519725,-0.5930489254103869,-0.2038426893111156,-0.17882866928329108
3.601132928215421,7.68380127596866,0.7851869108020914,-1.7659847212588353,-0.4047927706936898,-0.14863113118452367,1.7292869817668226,-0.7281457579495094,-0.5160694482822734,-0.272121971459594
0.5556344464641779,4.721538716578713,-1.229365622872228,-1.8484370975394981,-0.15069528047840947,0.2709782020142423,0.8780700435608695,0.4800846125669588,0.9386150037562638,0.12121390625472475
3.7081838287138518,11.075187427391874,1.9832623237047151,2.707907526227267,-0.786145416161167,0.5026852302557377,1.3226296875040495,-0.795803565390473,0.9002785926352503,0.6572630889633336
8.038352876996306,-0.9951547853545427,-0.39108828365730225,2.906376065438722,0.05186376636659055,-0.3614391339077802,-0.865798239652723,-0.4884257652331889,0.983994611070794,0.5127795523150569
0.815929006298573,3.4362409858882645,-5.0564836813915,-2.696598484137993,0.03778442276716589,-4.651340197554865,0.527688440379301,-0.8411607270593358,-1.3228554673032624,0.3149934961559982
7.22084878824356,-0.9018407264837667,-1.1652301308409825,-2.8457698516511445,0.3433114924470926,0.09512759272795605,-1.1053501766548761,2.7829102426569796,-0.09349707205958518,0.04609350541668724
8.005818251241651,0.0767143785282736,1.326700750838823,-2.022912569129622,0.1365487527473657,-0.3889724207155852,-1.4879381108636438,-1.6294273088020619,0.44558636141192165,-0.6293470241433645
3.189193651449988,-3.35029897782915,-0.7332368259631832,-1.6762380464804576,0.21839364499219188,0.2799251658857639,1.2790670080054385,0.029882920413909258,-0.23326532985957124,-0.1273561441639078
0.7442282310823013,0.3662051046283431,-5.2047029713366015,-3.3772776765483647,0.19143458202917812,0.6841100500435843,0.9410122508290636,0.24552666247555588,-0.0846074063973178,-0.1537247250790885
1.0477047671906985,2.609895008345077,-8.01109982435983,3.979623898538568,-0.08937838063624957,-3.7774629684964602,-0.1539082381670144,-0.18205698177849827,-1.0017716907274583,-0.22792999476378736
3.2640573949482525,-2.4182903516432406,-1.2657977535241958,-2.2149453148939813,0.22054125077768927,1.1240347288302563,-0.9412453208723798,0.6604645054117338,-0.25747346297076196,-0.23220919121984238
8.523989274066738,8.663530608511536,5.569765642922907,-1.0942660737430807,-0.5224985401837173,0.8849054454177139,-1.2268048685057786,-0.27698806031768286,-0.4928107867609702,-0.9038263686163033
5.912473379821392,1.005080074273983,1.1066054729772505,-1.8190509978182834,-0.0023000056446849273,0.6169218345574675,-0.08922118388914445,-0.5920586964898841,-0.25014527003115067,-0.3305202874436294
7.429529954897532,2.020417791601843,3.1751286234221867,-1.1100472454253676,-0.09493064408545748,-0.5265908579088712,-0.001817350436245851,-0.7061328920530483,-0.00566269316906231,0.022172269593793724
9.020475034281697,3.9980293155811117,3.7544779289154198,-1.5611910077982023,-0.16165612626234485,-0.4040911135893032,-1.6045929639867231,-0.5576685158170109,-0.4717410760169241,-0.8649293892786153
4.877725496783128,-0.6395233031624794,-1.5922312342954832,-2.025578841304012,0.0016193734728042184,1.847785765070932,0.8404050539642548,-0.21487003124299842,-0.5861561254798688,2.162182423836776
4.676648497817321,11.479592650939997,3.1056278727729785,-1.2604180479215787,-0.6956698434637655,-0.048019254963509034,2.0034024652577,-0.5551194784495874,-0.8453897204040174,-0.27996203831572464
9.997141639011115,1.2173736597262113,-1.0274059949602792,3.3655448916784,-0.038395141633075155,0.3136241794068877,-0.6257684800505717,0.6171577789081288,-0.1368224513967677,-0.34418036096231597
8.25254730750693,6.216625458575785,5.429761267301242,-0.6206065292694569,-0.33735970512533336,-0.48082225473170065,-0.23792562741275156,0.9997172448982595,0.28320118038689873,0.26145537528587504
-0.5235924152235106,0.12016164954526813,-3.8521399595465553,-2.4147991713628616,0.16046177564952277,0.0581562918570667,0.6357626023052492,0.04118618450676863,1.1855644960829628,0.30872737219341023
1.164506217443892,1.7925298617648997,-3.3426797585011077,-2.695651885289563,0.10233505445839347,-0.023820105077411915,1.8557804412969445,-1.6966564005540645,1.5837977927506028,-0.35739083696621793
7.784489152256816,6.472542452954574,5.2068992986959985,-0.7292136135622855,-0.4199066824999667,0.16893974247699192,0.07913409448478949,0.1740565623296738,-0.5320778446602354,-0.16815068893684024
8.298583906316304,-3.8357039816685083,-1.90718371001736,-2.962842796560623,0.5663675791917812,-1.0481486869268792,-0.8984000202737285,1.514334912466112,0.4340008123434129,0.2941016223238031
8.094358764177416,4.223168933167102,3.771930081917401,-1.2629763314678284,-0.23017330501457087,-0.15875810377657268,0.015240284167258662,-0.1620871207192261,-0.6898892808246495,-0.265293330175987
7.014522055663717,-1.8115980146192112,-3.98619532823401,3.621861856073918,0.14421441700888246,1.128253572893765,0.5178552122570211,1.7682970264301967,-0.09802368533210201,-0.13186735643298544
6.820113359306461,0.08259942971419879,2.026971609892044,-1.348917018594874,0.04501041270222201,-0.5656739258050756,-0.1375047984457781,-0.7755369713134501,0.10361887336892021,0.0021887475200652816
7.445851357042163,4.29424539488662,4.2136657243723485,-0.6628473362318934,-0.2191927743874037,-0.6067898082913017,1.2100397568204029,1.3752837505544462,0.24846137029632087,0.91590135063481
4.836516484797106,-3.0080205319226687,-1.4120410704521391,-2.4129846994352784,0.2942753826596042,0.5566694363091392,-0.36113041118858136,-0.7999034098520212,-0.022821225449538775,-0.29014876581708865
-0.31329922220105827,0.48465470550583145,-4.595749552104597,-2.9669245214275146,0.13221508558385384,0.7191197995808721,0.657570387701035,0.5475938698854054,-0.03979857944247901,-0.07025254362941477
7.398463831178206,8.921962175452759,6.460039421152926,-0.357036542717094,-0.6190399708410677,0.6690003520945983,0.08905301819159374,0.6591151784575192,-0.783575790798524,-0.2883426450343619
8.411450793699727,4.329769025963193,3.4389986581507994,-1.5812022990221368,-0.1936071768759654,0.2211205499483139,-1.3625882036104846,-0.8685371322929212,-0.21518800402411128,-0.8263211682929008
7.998271359396167,-2.246811164749081,-3.4529385500474623,2.9042973499288833,0.2001330052630684,0.6857120211465608,-1.047568770095553,0.7386060948177421,0.001532480707141299,-0.409525124895581
7.998159308805557,-2.2419975718951832,-3.4577747275203787,2.8973908052072135,0.20378326350222978,0.6782847714705614,-1.0623518101565081,0.7768980364733687,0.05148220223734176,-0.3881557799003052
6.535135071899817,0.45895154278945954,1.697673230927561,-1.5533992051808416,0.022548297456205475,-0.09463098915816671,-0.19253498880638673,-0.3390340874769262,-0.2710113669539364,-0.1354548636413693
0.23048911361538912,1.892734298592281,-7.356651452128984,-3.496030824211248,0.25439014547537514,-4.072325880493433,0.07602243660231418,0.91225136458695,-0.8948180809256875,0.6003574722380396
-0.45265107831770707,0.36194622330035137,-4.346542442669437,-2.800624165739409,0.10526355495566675,0.6746135592785585,0.7785367298027577,0.11398798660340384,-0.14418627277047186,-0.11989143365164792
8.51114937048628,-0.92001319948889,-1.252518004547598,3.9515879752583265,0.0026396459084643766,0.10921966624952485,-0.5051581051877706,-1.033417161888534,0.16644138155898336,-0.404586391704902
0.9634304773911795,2.8551493238866743,-8.356214308663587,3.738471675969982,-0.09872601719573036,-3.426090327670039,-0.11361195417759222,-0.16565539135519303,-1.2092317648911297,-0.32954991997242605
3.013847381758665,-3.0588155924913623,-1.0916548327139894,-1.8694997664692259,0.23393350317437245,0.542997548244044,1.2244285656111156,0.18911381582438727,0.046070366569360574,-0.10682584097572614
3.7914549460454174,-2.9617022816828165,-1.051326694175667,-1.878171011852376,0.22507782754488476,0.47590372425126787,0.8682844305763544,0.350334270530563,-0.34995161517720447,0.42113909249628156
7.090209929694058,6.718601008102938,5.409978478559066,-0.5699397703592405,-0.4766792129678188,0.466359431184107,0.13118082934401545,-0.0027283323208552985,-0.6950949655751951,-0.2771339709664195
6.799424539571073,7.105602378563116,5.264540946600722,-0.6336741208813453,-0.4782612424800397,0.6737063351822385,-0.06402196511621493,0.5350761501954767,-0.627207545179596,-0.31027934382235073
2.965099802565654,0.7368134554121571,-5.955174929994677,2.692529635817725,0.05870035573554207,0.1974786151833002,0.46977731690419977,0.06528295568666957,1.3538894191310686,0.11585065131631182
3.814185883766896,-3.5219613795525926,-0.79174209105612,-1.764727705858295,0.27702617183086314,-0.08904700884225314,1.1529860812598434,0.27675122336095215,0.06446725018894368,0.048675869314042684
9.91301837026359,-0.9306986151657793,-2.090412745044897,3.1149372888202835,0.1379032266534252,-0.042721847814040995,-0.7053718402226863,0.313752999875596,0.2547326518839374,-0.1885478761789797
5.441457526925348,1.6349209403369798,0.9130557618823532,-2.1537358026878697,-0.004111352977298254,1.2556687916933582,-1.8749299183762138,-0.2640309829859452,-0.09665349899351171,-1.0106513665219237
7.684411909962607,4.2984438470647035,4.060954934656942,-1.023858202066879,-0.2605875105277953,-0.05002983246961536,0.08092584706371787,-0.20132323975501404,-0.46181307631422114,-0.1033518012024365
8.365767560863503,-3.2082423500230077,-2.1527465922944926,3.7570537148375287,0.18969917040076864,-0.4599156688285983,-0.6624657292154932,-1.2819599673964437,0.7447823315848556,-0.1944553088981393
4.06335408102861,-2.929850781473542,-0.9685371423218796,-2.08187470946881,0.25088904383299954,0.5393622732616212,-0.7286711156995912,-0.10010416138917223,-0.16576935541569646,-0.23130632130253895
6.639094228566606,-3.8857988260906855,-0.9952430499970226,-2.333576083415869,0.4044271221209678,-0.6580295643128539,-0.17403323439637938,-1.4187926678344758,0.634319840214581,0.08133099274184577
1.664121801907621,2.6944339047998036,-8.046395452123603,3.877915219677398,-0.12102610435989393,-3.5752849524426065,-0.13196009214157614,-0.8210825066924319,-1.3966244772755072,0.21136036423893845
7.347590074440213,0.35088094791083413,1.2103986022226363,-1.876112666227604,0.11543420564481477,-0.32278581811336854,-0.21875180441859818,-0.10573006043638701,0.31165638660761585,0.08518807734935788
4.0632237617859825,-2.917186598744761,-0.99365479629136,-2.093495909510859,0.24918212196847053,0.5676325165421291,-0.716284762577533,-0.10234672928841194,-0.2038963267991318,-0.24771684980473976
7.3547416535960135,0.35746598975255717,1.2027185180684166,-1.878814497957569,0.1199643712803136,-0.3333160960866223,-0.22860963679848165,-0.0851328489165853,0.3896212081408419,0.11613981632705819
4.8474785797296,-1.3010999244266628,-3.535916695163564,4.427718416843186,-0.04101063249392037,1.9644032151274362,0.6763518960710384,0.49890826969355556,-0.2700643811618462,-0.400370476047418
3.40060047872336,-2.1938606136498104,-2.1858688698381883,-2.551329324721888,0.2357179071047101,1.5683489333275102,1.3889396378931145,-0.5642147054097806,0.43331532715978904,0.45850212527525613
8.294757150510952,6.134264978443954,5.529487613227315,-0.5616480319313262,-0.3401298299435682,-0.5491339876433925,-0.21431537574969647,0.9707224238041493,0.23566055285689497,0.26597925642305953
4.374099260845337,-2.9196007847421273,-0.8636722018838867,-2.2750156840339915,0.2826295663118156,0.553507189355203,-2.336454803129499,-0.525128651289563,0.08606604030888022,-0.8542865201459242
-0.6633467162611475,0.39744323247740126,-4.306323497352327,-2.7616729444299373,0.06905378959244547,0.8443555700353008,0.9193588517838347,-0.3633161019682524,-0.3839979020642858,-0.2501960828771217
5.811834117426685,-1.7896158108239784,-2.9033549992651175,4.028917021930632,0.02670146587421348,1.3409512107326182,-1.0712301284370616,-0.005551271461163144,0.023105108520235708,-0.5973174905084672
4.3207493665695145,1.3155130774623573,0.6618063542271349,-1.795615882042963,-0.06638261181552035,1.2307007014562699,1.9993056917504475,-0.6308392638281163,-0.20161080104848267,-0.34830166627341225
7.643204509074801,4.399599602923685,3.9259619212324823,-1.1043079485228575,-0.2585010656489405,0.05006600973748303,0.05426054076373434,-0.13574143529661323,-0.4584593772881142,-0.1257112336396052
4.995736026950139,-0.08840196454408532,0.024659378839591958,-1.7933349340160334,-0.00809197033911046,0.8623778866951984,1.2240892315605914,0.04209449139050743,-0.7712073175018075,0.6560944333200792
0.10543826022877689,2.6850959304964404,-2.994019638103063,-2.496904720357839,-0.046537967868707474,0.7545041524195316,0.9020632389416325,0.3676472366182061,-0.1775264962932339,-0.1807880761067626
7.11443670046496,-2.748969364624555,-3.15173249028065,3.8899039509917444,0.17656490617309833,0.19754747888399468,1.028078563363143,0.6450421099499647,0.3251029390300125,-0.5428559494777371
4.636761599440757,-1.9160523564086185,-3.0735320039449907,4.734810752098667,-0.016222115859818285,1.3711410106980038,1.0710779500594343,-0.1518673707643965,0.13608022894821933,-0.9084625666737614
8.476377305006569,-3.7274602672469723,-1.9266172717606307,-3.1027707136282006,0.5748116518228563,-0.7973193967579978,-2.2088439360734324,0.17375473303025643,0.8584306144620444,-0.38236797077458384
5.438073421092327,3.2229661716733586,2.767801423769403,-0.9955577241024449,-0.21736538180057993,0.5758861668823312,1.2583565838569213,0.8001797553405646,-0.6271069542384149,0.33928926135795934
7.6615368331725575,4.379243244979462,3.9549443840584306,-1.0826879431282757,-0.25466671190702067,0.003285033366652799,0.04221627884842762,-0.12759829873929388,-0.39386756204077067,-0.10134203952190654
7.500346735327148,2.111964604627551,3.0050358439298375,-1.228295640610353,-0.07861427143725574,-0.49101416594080244,-0.08848979148180956,-0.42971224877789344,0.04870212111195479,0.04663864047437984
9.91383878925619,-0.9035783868025552,-2.1455758558794495,3.078363869222807,0.1317530286300198,0.02639918251613336,-0.690364559549171,0.3303992018392541,0.10967400817945709,-0.23974982941882153
6.53060448615285,4.726571522102399,4.382431710364538,-0.7422373404319301,-0.33904852448512685,0.35087545915333784,0.011574324050334001,-0.08147579309916299,-0.6104645683029231,-0.28660257361247043
3.5792080307213237,-1.3212253239201233,-2.1252898821644077,-2.4870653387591153,0.10793592721509178,2.2262771428185646,0.19553304906654798,0.7390701007774263,-0.9713504134596986,1.7382395825210715
1.613643613400015,0.7760896663471575,-5.045057135693056,2.9924021245429198,-0.044805634986618555,0.252026043657391,0.5809473770203819,-0.9921282351365224,1.4423678171580039,0.18612893365761427
1.182639087902388,3.992827486983275,-1.6713819354908053,-2.1457427315692703,-0.0695891391707062,-0.06373244392606439,1.6885671478008597,-0.8163878836115547,1.4410672932448656,-0.38566057565351347
-1.308821412002879,1.8360077477390533,-6.256161506140737,-2.743506049902788,0.12057519035167294,-4.0029840819654785,0.08834610571374342,0.06576268116325973,-1.1160244144254095,0.5200024699758887
-0.6944097265507363,0.4882489951561708,-4.421275397109263,-2.8312786488440733,0.07416783764308105,0.9158392204542958,0.8899235241383805,-0.3150373129001814,-0.31038954431892074,-0.2418187212670415
9.765016725502766,-3.16308498696877,-2.991487527920963,2.9190659382241453,0.3159112591365319,-0.5584968169094786,-0.8457559455112258,0.060290798726399905,0.695529648100034,-0.04021499351654637
4.2363177989464615,-3.580095572157226,-0.9248814759113122,-1.8707720753899089,0.3003052816010202,-0.21832070763235403,1.1896627155780855,0.09409142543823275,0.10754900597807525,0.0071411090364043245
